Metacritic,PackageCount,ScreenshotCount,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,PurchaseAvail,CategorySinglePlayer,PriceFinal,release_month,game_age_days,detail_length,has_pc_rec_reqs,SteamSpyPlayersVariance_log,dlc_x_owners,lsa_about_1,lsa_about_4,lsa_about_6,lsa_about_7,lsa_about_8,lsa_about_13,lsa_detail_0,lsa_detail_3,lsa_detail_5,lsa_detail_9,lsa_detail_10,lsa_detail_11,lsa_detail_12,lsa_detail_13,lsa_detail_14,lsa_short_0,lsa_short_5,lsa_short_7,lsa_short_8,lsa_short_9,lsa_short_10,lsa_short_11,lsa_short_14,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,lsa_PCMinReqsText_9,lsa_PCMinReqsText_11,lsa_PCMinReqsText_12,lsa_PCMinReqsText_14,RecommendationCount
70.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,0.6947430672653183,2.23908511607538,-0.7399105016600264,0.0,0.6638307229360823,-0.3233200770781286,0.1644011540392267,0.1418282604702908,-0.1995562994130913,-0.1300070775422965,0.0182917635649502,0.1409615917367087,0.5533773950191482,-0.1885351766108325,0.1202325471908964,0.1959915083581396,0.4027477671259027,-0.0182832006284581,-0.0297274520681533,0.0653678906986413,0.4984121398189381,0.5152182384586358,-0.1652213110284222,-0.1195617048952208,-0.0407191602591208,-0.3495092769853683,-0.0627841222172481,0.0089519198254477,0.2842598037041796,0.5731149870526652,-0.5653269806757234,0.0279852854189295,-0.2091401685789292,-0.308956730745019,-0.02625535916548,0.0094857825276818,-0.1875793451501862,-0.1948387180566272,0.1583663991947554,-0.1329430835330449,0.207574067191085,226.0
0.0,1.1396886034190312,0.5648760541156533,2.391646642836506,1.1995487115217671,1.0,0.0,1.0,1.0,0.3654548753270539,0.6947430672653183,0.3668422559616448,1.7507048913824288,0.0,0.6583256832760317,0.8273198429129935,0.1974130573739343,0.3815933911919184,0.1984027868139618,-0.0989883287457796,0.03681120003157,-0.1851568356548866,0.7884886960024482,-0.0012945955465274,-0.2787266566580659,-0.0352637486259222,-0.0436299605492997,-0.1031993812502155,-0.0479695083991778,-0.1998021965256692,0.0700883434258459,0.5064456070328802,-0.3723148449220302,-0.1291800796759517,0.0873103472576725,0.1719920727021367,-0.1753485536197498,0.0456343992280077,0.0837702503981359,0.6780566576095318,-0.2700867151053859,-0.2055242647860595,0.2830529387355588,-0.0508600146025908,-0.2569916602967915,-0.2599121831755305,-0.1243441965514287,0.2338332449239059,-0.2478886536497219,0.0480678396613418,0.2128170534494722,297.0
0.0,0.0757905319906102,-0.4341251826251037,0.5350323884502187,1.1995487115217671,0.0,0.0,1.0,1.0,-0.6756117067722398,0.0456572340953495,-0.8099447027258925,-0.5192527759804875,0.0,-0.0093857493439404,-0.3233200770781286,-0.1325856293490976,-0.277704694399991,0.1788085991276972,0.085616164216308,0.0268266780646534,-0.1157045017587234,0.8033171268135607,0.1513779482801589,-0.1006102760635096,-0.2424938169859773,-0.0023432282387982,0.0915329875251774,-0.0184571140285267,-0.1104114573333073,0.1682401036460901,0.6340803873930144,-0.0147637496048463,0.1167773321449862,-0.0871086144517858,-0.3558505693429311,0.5177260859435941,0.0727470981315313,0.0204862507468506,0.6808875465874646,0.1236965008502585,-0.4215645568915517,-0.0974052801056356,0.2196783051722979,0.4151835561936411,0.1679352763462653,0.1346424664134367,-0.1559191215795746,-0.0273154783509242,-0.1331206321419668,0.0378681955365855,0.0
0.0,0.0757905319906102,-0.4341251826251037,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,0.0456572340953495,-0.1657708017929592,1.5934275762704169,0.0,0.5436216413164557,-0.3233200770781286,0.1676977416612204,0.094247219834052,-0.0392905251648128,0.0618688213148009,0.0227398009028993,0.1917999835613581,0.8209821332285492,-0.14544894570297,-0.318309677569669,0.0321124153263313,0.132908718721841,-0.1487422649459792,0.0693894982099359,0.20618793197868,0.0996552880404494,0.5642230731309298,0.1663847265251508,0.1641832010237669,0.0657600959029334,0.18316997409161,-0.1060820543426578,-0.024691226388232,0.1848932483787527,0.6043310676976384,0.1667943120716702,-0.182298031823353,-0.1046522514707938,-0.0998602403251036,-0.0775072424274083,-0.3521591548035369,0.0447255089069925,-0.0476762508143501,-0.4732967399204268,0.1681183715921591,0.1206648825646862,322.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.6756117067722398,1.343828900435287,-1.0330663890825509,-0.8021172009207475,0.0,-1.641723076265682,-0.3233200770781286,0.3759656020862378,-0.0032661443723854,-0.0765180323174619,-0.0619406118053294,-0.0082389592001387,-0.0972863858918142,0.6070159600395021,0.0066662849288548,-0.5071986687524901,-0.0034819164264686,0.1349580323034631,-0.0291353091315223,0.1198861995133987,-0.0395446418731392,0.0609511862490814,0.4737659451487855,-0.1104606180836196,-0.3628762862934813,-0.2921908644828315,-0.2227057763916742,0.0543387148812704,-0.1889048577260777,0.2256703133809603,0.5924869855152164,-0.5493266178236226,-0.1915647456342945,0.0092250041125361,-0.1539491514265711,-0.1636392328425857,-0.0187608793070498,-0.0697312507349379,0.3019590803418191,0.1517532605947291,-0.1053780920640873,-0.0361334053510288,0.0
0.0,1.1396886034190312,-0.8337256773214066,0.1018223957600849,1.1995487115217671,0.0,0.0,1.0,1.0,-1.0459339624047028,0.3702001506803339,0.4370176250576906,-0.3643228834820878,1.0,1.269328097200265,-0.3233200770781286,0.5505603206933132,-0.3876226340506218,-0.0797807457615211,0.0408924304260795,-0.0722873317227891,0.0027169591565851,0.6489440556581374,0.1056445012203166,0.2033576501930957,0.0037360243611352,0.0172793973971008,-0.1623031554823603,0.0021200772260233,0.0601596382443458,-0.1572768968916387,0.4751384665218415,0.0734790188137691,-0.1596693551342959,0.1606756071301072,-0.0290864550584242,0.0908080452762798,-0.0353413570718431,0.4052274925341176,0.3410024957337003,0.3417734459053969,-0.1380647234806505,-0.286938998428411,0.1497711754162401,0.2008527463420164,-0.1449569158072254,-0.451605360768935,0.3949120913308671,0.2255308337574792,0.0613430467966678,0.1422019038977542,3414.0
0.0,0.0757905319906102,-0.4341251826251037,0.2255966793858374,1.1995487115217671,0.0,0.0,1.0,1.0,-0.3781641118867272,-1.5770573488295725,-0.5778261741774333,2.0323956050158825,0.0,-1.641723076265682,-0.3233200770781286,0.3402199781316705,0.1712786724969194,-0.1759324432115752,-0.0846436733648368,0.0169916153400707,0.0372090135938525,0.6412980080640445,-0.1378300773918845,0.3656136137595412,0.0390582124500701,0.4094124414829971,-0.0971265560357837,0.1016244165088297,0.0250240611673421,0.1599612208433405,0.3998069931746411,-0.3393222398254678,-0.1013856227191652,-0.0538181705096242,-0.3153830829141845,-0.2808782051362979,0.033774862789321,-0.2943005354895862,0.6844037959376689,-0.0523850562529157,0.029304517604617,0.092178987958098,-0.1748891587289222,-0.1897665049573821,-0.2648156722803499,0.4883139605654116,0.0907367087052935,-0.0065292472728147,0.0940149748165193,-0.1326676172323166,0.0
0.0,0.0757905319906102,-0.2343249352769523,-0.6408233059944299,-0.6622655845956548,0.0,0.0,1.0,1.0,1.1090738625408352,0.0456572340953495,-0.8225402817944135,0.9126750183229032,1.0,0.4964658373992059,-0.3233200770781286,-0.0352485105102319,0.3175947161748382,0.0788375306310968,0.1690607474262382,-0.0246298092447271,0.0816774087086935,0.7267287758615507,-0.1476050596347863,-0.2062161949700564,-0.1938976802459354,-0.1127533389034318,-0.0643751128405747,0.3568189345434432,0.096650433857192,-0.1245944995068367,0.4364743607492269,0.0755149268878481,-0.2295827648204915,0.4083635256602631,-0.2279885168405802,0.0438346843062711,-0.0800095372592675,-0.3350118901519236,0.6740406017822004,0.1651969500206332,0.444093365925346,0.0130781100659241,-0.2289905599256967,0.1397857844183735,0.3767277299690725,-0.0393033391279796,-0.026140594834528,0.0817678294678563,0.2272075452172766,-0.1303012380932295,146.0
0.0,-1.7429552339633114,1.5638772908564105,1.5252266574562383,1.1995487115217671,0.0,0.0,0.0,1.0,-1.120295861126081,0.0456572340953495,-0.1675701702313194,0.4584487425889588,1.0,0.9219054751389806,-0.3233200770781286,-0.2873284909496266,-0.1580384203365366,0.361569647493056,0.0202909549405197,-0.1649699233132318,0.1313209914038531,0.7651857565787868,-0.0360916724643702,-0.1271304305330467,-0.0987544603886911,0.2762093368211838,0.0062667340945424,0.163824149824753,0.0980428200853948,0.045362653415588,0.8086487827724747,-0.1892683896210709,0.0075106868534501,-0.2452656110787308,-0.1490138434395277,0.0692237918538904,0.1074166516748353,-0.1308682656228554,0.7615407810920999,-0.2080341584611943,0.3429482268235448,0.1467913646297682,-0.2272540167680084,0.067672963493763,0.1765299127236572,-0.0653351475130159,0.0148073184051704,0.100818216701187,0.2704351762637075,0.1191043293385266,449.0
0.0,-1.7429552339633114,-0.6339254299732552,-0.7027104478073062,-0.8691338397198128,0.0,1.0,0.0,1.0,-1.120295861126081,1.6683718170202717,-1.0996430213018764,-0.3162007199030394,0.0,-1.641723076265682,-0.3233200770781286,0.0854578687601141,-0.086035989837135,-0.0900552163446701,-0.2692867631364183,-0.1446267345926578,-0.0444832030017873,0.6832373550129939,-0.3414493176717022,-0.2906203534727782,-0.2364568378113507,-0.0564272459060275,0.0282028286699338,0.3744235187187381,-0.0978180923432163,0.0008029564604828,0.3778647524447739,-0.0717645552996581,0.1311870503363407,-0.1449737638510878,0.0887374919903894,-0.3506363332756415,-0.324481755942326,0.2493761216442565,0.6747889667271443,-0.2679471782497374,0.2871446465835554,0.1945756057708962,0.0267383700233046,0.4503114390227454,0.1498358038221373,0.1698045030547189,0.0876287299021632,0.0296093781231646,0.0712592217861897,0.1527668672003627,0.0
0.0,2.4800416574625346,-1.033525924669558,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,-0.2788856824896348,2.23908511607538,-0.6659666893312447,0.0,0.392155693492733,-0.3233200770781286,-0.5014905744108701,-0.2292834413349737,-0.0549427324810034,0.1372924549502325,-0.0233389517555645,0.0926489605607487,0.6501726350688889,0.0131640598407535,0.1621934453848189,0.0858181944284958,-0.1257142040422437,0.2272304267137907,-0.2677305803873729,0.1310412904870002,-0.154785120539871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402671411173707,-0.4176777375028522,-0.1407839307708336,-0.2648440056492866,-0.3834677664997234,-0.0465142357699339,0.0398689755493484,-0.063965730801399,-0.0217239106602244,0.045788509992745,-0.0458207426930972,0.1326102312789181,0.0
0.0,0.0757905319906102,0.1652755594193505,-0.393274738742925,0.1652074359009772,0.0,0.0,1.0,1.0,-0.229440314443971,1.0192859838503026,-0.9880821781235472,-1.1624465721102073,0.0,-0.0654035610647349,-0.3233200770781286,0.4496135211108941,-0.1047070879667427,0.246487435565539,0.3940893600045758,-0.205812661210428,-0.192748813296634,0.317542225535502,0.2831597971629905,0.4399826918906397,-0.0503722829318391,-0.1145923683114436,-0.1165125947885296,-0.1384475765478269,-0.0438689486801954,0.0169352191091698,0.3410841014765237,-0.2750312860734725,0.2346622664088679,0.4465620762837463,-0.0430166403110308,0.0840061402071524,-0.0839956007353886,0.0375142823986498,0.4848001352220926,0.2212257412017093,0.5772081967325083,0.2234624521993781,-0.2465861638878214,0.0102527902583434,0.0845881889127944,-0.1124355474324906,0.0134770737185015,0.0986084145501509,-0.4093878779409232,-0.0317565696629646,0.0
0.0,0.0757905319906102,-1.033525924669558,-0.7027104478073062,-0.8691338397198128,0.0,1.0,0.0,0.0,-1.120295861126081,1.0192859838503026,0.3398517293862426,1.192018309342745,1.0,-1.641723076265682,-0.3233200770781286,0.0081962013537337,0.0237572632698031,0.397323117411779,-0.0538437159707141,-0.0442754380163684,0.0235373869496711,0.6989898377854413,-0.3592962414928695,-0.0279049608917916,-0.2824653841088443,-0.0549031327337111,0.1270430838886087,-0.1476033237786536,-0.0629886393504267,0.0011375755625552,0.6210225445851996,-0.4238849342512826,0.1054748986559829,0.1198473088526341,0.1560473767567507,-0.0157627546265278,0.0868601792762967,0.2393856911395906,0.7738884503683274,-0.2717536779194857,0.1635077321891987,0.2476808688963928,-0.0896762553367792,-0.0654970895344423,0.2636861369197085,-0.0486949033103258,0.0461130218492722,0.2238771198691016,0.0848978032301344,0.1027825729857479,0.0
0.0,0.0757905319906102,-0.6339254299732552,-0.7027104478073062,-0.8691338397198128,1.0,0.0,1.0,1.0,1.852692849754616,-0.9279715156596036,-0.6408040695200385,0.1368518445240989,1.0,-1.641723076265682,-0.3233200770781286,-0.1884037742956787,-0.0742513758674067,-0.2211751520863643,-0.1161701297538116,0.4377160963192408,-0.3783569320586103,0.5031619638654328,-0.0803035374580429,-0.0478729527247004,0.4087080135775956,-0.1204996998427374,-0.2656448767796792,-0.2624634199279959,-0.2896581727269357,0.0796957081050891,0.4212113693129993,-0.0536291137975291,0.0745256779086369,-0.0113449773926433,0.3716625308156028,-0.2339133012964776,-0.6121542675859544,0.0451901101058603,0.7546737969130416,-0.1601037661254738,0.3087397520314536,0.1356299575647388,-0.1878295951780103,0.0165512463258047,0.2988184276378627,0.1366000395616863,0.019462084856468,0.2200398628501483,0.2755494842548837,0.0408588590816257,0.0
62.0,1.1396886034190312,-0.6339254299732552,0.1637095375729612,1.1995487115217671,0.0,0.0,1.0,1.0,0.3654548753270539,0.3702001506803339,0.4280207828658898,0.8152569798580005,0.0,-0.0093857493439404,-0.3233200770781286,-0.1932983822900658,-0.0739633085416452,0.0884550638806362,-0.1783970781281276,-0.2767533445475246,0.0728607272396326,0.877124885607502,-0.0372675948494598,-0.1896224413999937,0.1511454819669258,0.0287924128064101,-0.005254455912296,-0.0702294394001871,-0.0118780498157832,-0.0048603144835887,0.5516551005030614,-0.0934470510220087,0.0682488394788411,-0.4756350008281072,-0.0118859039256495,0.027757421107433,0.0239005514692443,0.1067803820535002,0.7303618320206458,-0.0017119348962076,-0.2894258737902185,-0.0226373454404238,0.1827227564122546,0.430719812001596,-0.1265271881913758,0.0871881521411259,-0.0123317047528843,-0.1852910588618049,-0.1349328319906489,-0.1592749542856437,0.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.6756117067722398,-1.9016002654145567,-0.5094501735197476,-0.8009434896139415,0.0,-0.2158667645338303,-0.3233200770781286,0.3613307623001381,-0.1211862443646375,-0.3725555601317297,0.1190010593096061,-0.2529054671913574,0.0252009246796016,0.5964237687645453,-0.2067797634269098,-0.3116024237180109,0.0476587201779538,0.2521609455258968,-0.1229998817738124,0.13387503481772,-0.0020426995653216,-0.1006252017638303,0.451803712447833,-0.1485798399715427,-0.1679766617361513,-0.2986580397205013,-0.4171195429346538,-0.0834857571944266,-0.0707891460553965,0.0762406754160376,0.5170764451865072,0.237618795665825,-0.3031934562565077,-0.0697238870900728,0.2417774895096162,0.4118134281139811,0.1477916788393473,0.1930032462432643,-0.2723082809601698,-0.3584487689109872,-0.0871002964285569,0.2347085797549692,0.0
0.0,-1.7429552339633114,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,0.6947430672653183,-0.961091651548145,0.138025555830905,0.0,0.0135171235602387,-0.3233200770781286,-0.061272160689592,0.2504545793957601,-0.1154321278388773,-0.0256729623442357,-0.3355981887000357,0.0474812213470974,0.7461286613232461,-0.0051448714979871,0.1611041117688539,-0.0130394381958633,-0.3503324944192323,0.0295192217039607,0.0620202713750334,0.1042417756837683,0.2716382603188937,0.2525359283630642,-0.0294751218308458,-0.0330307154726356,-0.0423626509477262,-0.1115381182545253,-0.0174406769821274,0.0668968329967277,-0.0515129712901883,0.4134009822436387,-0.0343127409475358,-0.0268283700214859,-0.123210614796826,0.0144701280537854,-0.0990658007587897,-0.2927019005649004,0.6638419937663358,0.0378400923622806,0.092943740048745,-0.0259803364106933,0.0494904778827316,0.0
0.0,0.0757905319906102,1.7636775382045615,0.3493709630115899,1.1995487115217671,0.0,0.0,1.0,1.0,-0.3781641118867272,-1.252514432244588,2.23908511607538,-0.4382666958108694,0.0,0.8175013210774105,-0.3233200770781286,0.1386347727359183,-0.1360246762300037,0.2540303421123934,-0.27389619142138,-0.2052886990113192,0.1189814207424368,0.6480401727548168,0.1870902689600726,0.3103109641279557,0.0052945483051107,-0.1279387658228488,-0.1855332537896664,0.0783006289429966,-0.009437946488884,0.1781848868956996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319083767974977,-0.54126733867863,-0.308655145832011,-0.3214427522690036,-0.3389791723437996,-0.1209456414841744,-0.1395924100933042,-0.0979707370319417,-0.1701334670839916,-0.142800512534454,-0.0813371382062786,-0.0111319941523297,588.0
86.0,0.0757905319906102,0.7646763014638047,2.391646642836506,1.1995487115217671,1.0,0.0,1.0,1.0,1.1090738625408352,-1.252514432244588,-0.6156129113829965,-0.0885007263826642,1.0,1.0243921726995986,-0.3233200770781286,0.2947197320138005,-0.3405963716686638,-0.203551200124806,-0.3275394826094239,-0.0503267514157988,-0.0174293862391739,0.716363173943618,-0.0845342587697233,0.086547708686723,0.089549077845647,-0.0568633745596738,0.2510118493157754,0.0259911200477084,-0.1440748076258185,-0.0030208999147127,0.4109112928361491,-0.2885041184974367,-0.0947885426812555,-0.1657270642603631,0.5651679774663104,0.2154882926164602,0.3796287491742172,0.0265941140264481,0.6912913572563543,-0.2346282786918889,0.1669135004584724,0.289907587399259,-0.0505789771100855,-0.099019724092655,-0.1318192808018858,-0.0081577358318695,0.166122156283697,0.2181508904313499,-0.1133944318860201,0.0823881051677383,661.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.6034285990746192,0.6187538373320657,-0.9183146202945472,0.0,-0.0619078908370023,-0.3233200770781286,0.2445242760250593,0.2094892145336196,-0.3761650953211891,-0.1294107015843669,0.0406463275491136,-0.0211879377345785,0.6624333917196892,0.1119391021448022,0.3007450934255076,-0.0359741008177853,0.1917583843519217,0.2040943980690755,-0.2646105151344897,0.065561222525331,0.2221332121795828,0.4445055924639566,-0.1138339882075194,-0.0867005248099919,0.1124730817159448,-0.3623486195239053,0.0037549739104202,-0.019596306256795,-0.5130056889389296,0.5075121607975726,0.0207132836686205,0.0732568058831092,-0.2645166949125807,-0.295701532855568,-0.0119864709323244,0.3075027617311973,0.1660137688743729,0.1366682517042988,0.0547628953566869,0.1888543354342643,-0.2486933796955907,0.0
0.0,0.0757905319906102,-0.8337256773214066,0.2255966793858374,1.1995487115217671,0.0,0.0,1.0,1.0,-0.3781641118867272,-0.9279715156596036,-0.0110251160939864,0.0523446304340627,1.0,-0.0654035610647349,-0.3233200770781286,0.1204070905345726,-0.0074190693111659,-0.1289091970737668,-0.1208644358680767,0.0409949176031221,-0.0637056948359396,0.8014429931057967,0.3873389159602091,0.026305341852639,-0.2205172973212314,-0.1175717199129995,0.0809062589013754,0.0655417878355607,-0.1419582876186521,-0.1247693012001677,0.6371118832539892,0.1378643966175499,-0.322524935355421,-0.2107831697709673,-0.3052591717216663,0.1515473687804351,0.0537453944799511,0.1273980303577656,0.6308349310391559,0.0042377205822328,-0.2193448344741334,0.4286694737924552,0.2614948363209544,-0.1290641068187158,-0.1405473778782783,-0.1331910712078553,-0.0866731635016192,0.1494653788325484,0.2397567110713857,-0.0329252895519235,0.0
0.0,0.0757905319906102,-0.6339254299732552,0.1637095375729612,1.1995487115217671,1.0,0.0,1.0,1.0,-0.5268879093294835,-0.9279715156596036,-0.6713933329721611,-0.1694868065522821,0.0,-0.0093857493439404,-0.3233200770781286,0.0331030145189238,0.3245173658454073,-0.0882901914640502,0.1477422941326425,0.0488232230515551,-0.1313640473188362,0.8227047536476207,0.1406159930931381,-0.1871954266445008,-0.0272914076334174,-0.2506563610104929,-0.0331704624976872,-0.0306112051443101,-0.0897226266008582,-0.0684357962706872,0.5738417983438331,-0.234627206910761,0.2376331663014136,-0.1502175475101157,-0.526303884907132,0.2335524704395839,-0.0186922948087476,-0.0888197065776806,0.5203139275244631,-0.003193731139963,0.3577012188468428,0.1122989640662772,0.1265952230230972,0.4647073262136448,-0.1211584906900325,0.4308945651808017,0.0082935153809663,0.2032382080606189,0.1599964224040972,-0.0946999397489957,0.0
