RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,GamePopularity,GamePopularity_enc
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,0.08260447921141141,0.12086454679668665,-0.4279584632847777,-0.7189282774523984,-0.922055832916881,-0.7189854727095812,-0.9287098385258431,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1.0818202294230401,1.1149042236505597,0.8211125772548131,1.3464768730271641,-1.0321448754217668,0.0,0,0,-0.5106127250689737,0,1,1,0,0,2.3704474343552766,0.6636378299322259,2.3525756351635545,1,1,0,0,0,0,-0.7072548456289363,1.2214136759551,-0.41190693789671395,0.5681536186854794,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,1.1896238910334995,-0.4416415526485561,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.9802165849212073,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,1.5767866325913729,-0.5808185821805243,-0.43320912177951726,-0.4337676768614757,-0.2287675018398529,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1.5267383093411477,1.5618365540390664,0.8211125772548131,0.04736710093617403,-0.8422748904636558,0.0,0,0,-1.06975412291766,1,1,1,1,0,2.3704474343552766,0.7739991574739928,2.3525756351635545,1,1,0,1,0,0,-0.7072548456289363,2.7245011457894495,-0.41190693789671395,1.593312630752526,0.22758284506336265,0.18994366167427046,0.378721158460632,0.3385971566131507,2.3474844654736597,-0.4416415526485561,1.023267279111497,0.6836951315773269,-0.13667320136476713,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,0.08260447921141141,0.12086454679668665,-0.22748395369716268,-0.6964532168240009,-0.7248578776408426,-0.6703048887588983,-0.6395625363387161,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2301262560624096,1.2638816671133954,0.8211125772548131,0.3721445439589216,-0.872441149756066,0.0,0,0,0.8872407695527419,1,1,1,0,0,-0.1641554080802048,1.4125182668227874,-0.20201845295919454,1,1,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-0.41190693789671395,1.593312630752526,-0.18685344484423375,-0.26236337994156833,-0.04290484429056237,-0.12667097318200557,0.04435402129239557,-0.4416415526485561,0.6450413910250461,-0.3226364784538001,0.46177401799080897,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-1.5043032826440723,0.08260447921141141,0.12086454679668665,0.17346506547806745,-0.7189282774523984,-0.922055832916881,-0.7189854727095812,-0.9287098385258431,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,0.8211125772548131,0.04736710093617403,-0.8440493763043858,0.0,0,0,0.048528672779712526,1,1,1,0,0,-0.796411436273942,-1.039079794997893,-0.6079833933479465,1,1,1,1,0,0,0.5222534346119526,-0.2816737938792493,-0.41190693789671395,0.5681536186854794,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,0.46372133934558635,-0.4416415526485561,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,-3.4333027103334843,-0.3547865629645731,0,-1.5043032826440723,0.08260447921141141,-3.497985996175435,-1.8312800303980832,-0.7189282774523984,-0.922055832916881,-0.7189854727095812,-0.9287098385258431,-0.6975224932551128,-0.8625063913611828,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8461581168887607,-0.8218025413663042,0.8211125772548131,0.3721445439589216,-0.8990584373670161,0.0,0,0,0.048528672779712526,0,1,1,0,0,-1.5538789524040857,0.450798126815961,-1.5405087417115206,0,0,0,0,0,0,-0.7072548456289363,-1.7847612637135986,-1.6710504543138227,-0.4570053933815672,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.7953491305600668,-0.4416415526485561,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-0.7189282774523984,-0.922055832916881,-0.7189854727095812,-0.9287098385258431,0.2956877689730617,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,-0.2529340103312836,-0.2258927675149614,0.8211125772548131,0.04736710093617403,-0.8245300320563558,0.0,0,0,-1.06975412291766,0,1,1,0,0,-1.2984971057219097,-0.6528151486017086,-1.2945417484171593,1,1,0,0,0,0,-0.7072548456289363,1.2214136759551,-0.41190693789671395,0.5681536186854794,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,0.7523390316778052,-0.4416415526485561,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,2.3152197328069875,78,-0.2869518977225565,1.141804533070924,0.12086454679668665,-0.22748395369716268,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,2.4062595762079324,1.20822920376483,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.8233503626198864,1.8597914409647378,-1.0582477933432342,-1.9012975572003112,1.439713900715135,0.0,0,1,2.424879613636629,1,1,1,1,1,-0.3290378624915127,0.8764775330484907,-0.36082238552302986,1,0,1,1,0,0,1.7517617148528415,-0.2816737938792493,2.1063800949375033,1.593312630752526,1.2115016529961686,1.263682732846744,1.3767184091315448,1.4397654724717721,-0.4072648711053014,2.115210259555915,-0.8207217913401496,2.658947135204181,0.34797683905560794,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,2.147750872120475,0.08260447921141141,0.12086454679668665,-0.027009444109547608,-0.6771658540377186,-0.6533815961168417,-0.6703048887588983,-0.6395625363387161,2.4062595762079324,1.20822920376483,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6369021495049323,0.6679718932620526,0.19465912038879732,1.0216994300044167,-0.35074231258144356,0.0,0,0,-0.7901834239933168,1,1,1,0,0,1.4003683322737095,1.3731035069864421,1.3048278846014083,1,1,1,1,0,0,1.7517617148528415,-0.2816737938792493,0.8472365785203948,0.5681536186854794,-0.0454584225406755,-0.10830098348279922,-0.04290484429056237,-0.12667097318200557,1.3344169950726497,-0.4416415526485561,-0.8102897011932723,-0.3226364784538001,1.473301941976153,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,57,-1.5043032826440723,-1.7281099726614941,0.12086454679668665,-0.8289074824600079,-0.529421431580125,-0.3493946726114923,-0.6285288019741287,-0.5347583361932202,-0.6975224932551128,-0.8625063913611828,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1412871099011057,-1.118267653857347,-2.3111547070752656,-1.5765201141775638,2.2400070148843687,0.0,1,1,-1.06975412291766,0,1,1,1,0,-0.07613545121401785,-1.4805251051649608,-0.11724342128977869,1,1,0,0,0,0,-0.7072548456289363,-1.0332175287964238,0.8472365785203948,-1.4821644054486138,0.2998171619730611,0.26880919432313016,0.10482257461868766,0.03606999856660963,-0.98808376403024,2.6750317788913116,1.0891902914750626,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.8289074824600079,-0.4138047053514918,-0.19538030408953788,-0.48244826081215875,-0.29146287156974776,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.8211125772548131,1.0216994300044167,-1.0108510453330066,0.0,1,0,-1.06975412291766,0,1,1,0,0,0.21023933802667483,0.11183119222339104,0.15857393526846159,1,1,0,0,0,0,-0.7072548456289363,0.4698699410379254,2.1063800949375033,-1.4821644054486138,0.40856670927420913,0.3875237081421155,0.3340802247254386,0.2891979619779472,-0.98808376403024,-0.4416415526485561,1.1884381013522989,-0.3226364784538001,-0.047525767249235296,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,1.018689397967649,0.8120949021535232,0.35237526730465446,0.42781833538118513,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,-0.9269652281320686,-0.03843280461296207,0.0,1,0,-1.06975412291766,1,1,1,0,1,2.0326243604674463,-0.36902887778002214,2.3525756351635545,1,1,0,1,0,0,0.5222534346119526,-0.2816737938792493,-0.41190693789671395,-1.4821644054486138,0.8057699587873209,0.8210968527644193,0.694427196482897,0.6869681485572011,-0.98808376403024,-0.4416415526485561,1.5509366456554943,-0.3226364784538001,0.14812510290343742,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-0.6643255205950405,-0.6146652769580078,-0.7189854727095812,-0.9287098385258431,0.04738520341601807,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,-0.10462798369191428,-0.23334163968810318,0.8211125772548131,0.6969219869816691,-0.9239012391372362,0.15021459225318815,0,0,-0.5106127250689737,1,1,1,0,0,-0.7567404697990407,-0.6606981005689777,-0.7727573985645575,1,0,0,0,0,0,-0.7072548456289363,0.4698699410379254,-0.41190693789671395,0.5681536186854794,0.015734355395143697,-0.041232626411355874,-1.6591883389306834,-1.639812413879768,-0.12513623427182688,-0.4416415526485561,-0.7133690116641699,-0.3226364784538001,-0.24102366021656038,Low,1
-0.22737717908284324,-0.31293391578141166,2.0436063783002805,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,2.378684670941833,2.0055325979101575,1.3841178813738761,1.9629849938387274,1.7244583949193584,0.7922929000871489,1.20822920376483,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.34029009622619366,0.3700170063363813,0.19465912038879732,1.6712543160499118,-0.4341431470957539,0.0,0,0,2.424879613636629,1,1,1,0,0,2.3704474343552766,1.357337603051904,2.3525756351635545,1,1,1,1,0,0,1.7517617148528415,-0.2816737938792493,-0.41190693789671395,0.5681536186854794,0.9360128629844631,0.9632117137320874,1.0144536797343828,1.040207170715442,-0.6010648718961638,-0.4416415526485561,-0.7415060613775121,-0.3226364784538001,0.21227900287434107,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.4279584632847777,-0.7028644293379183,-0.7554905697225572,-0.6841914617105672,-0.6844786221153571,0.17153648619453987,1.20822920376483,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.8461581168887607,-0.8218025413663042,0.8211125772548131,0.04736710093617403,-0.8121086311712457,0.0,0,0,0.048528672779712526,1,1,1,0,0,-1.2699835985680745,0.32467089533965593,-1.2670794142143909,1,0,0,1,0,0,0.5222534346119526,-0.2816737938792493,-0.41190693789671395,-0.4570053933815672,-0.26346635950529607,-0.34643461654022084,-0.12294887945960352,-0.21547807377669248,-0.7953491305600668,-0.4416415526485561,-0.7475038427645825,-0.3226364784538001,-0.3785498835908133,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.4279584632847777,-0.5743894612517635,-0.4219345892772195,-0.5659228557618559,-0.41591785924252406,0.6060659759193663,1.20822920376483,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.10462798369191428,-0.7026205865960357,0.19465912038879732,-0.9269652281320686,-0.01713897452420197,0.6008583690127527,0,0,-1.06975412291766,0,1,1,0,1,-0.8980682878658761,0.4429151748486919,-0.9088750550478449,1,0,0,0,0,0,-0.7072548456289363,-0.2816737938792493,0.8472365785203948,-0.4570053933815672,0.23797108204745107,0.20130709818265544,0.23026236769998884,0.17482377281432232,-0.17743608456021562,-0.4416415526485561,-0.7567623690909625,-0.3226364784538001,-0.13155625529803563,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.17346506547806745,-0.4716130684658084,-0.26792022075526506,-0.6355108777598841,-0.5500422820477717,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.10462798369191428,-0.07691532405212573,0.19465912038879732,-1.251742671154816,0.04851700158280833,0.0,0,0,1.725952866325771,1,1,1,1,0,0.5771957779195105,-0.44785839745271283,0.5120022363127867,1,0,0,0,0,0,-0.7072548456289363,-0.2816737938792493,-0.41190693789671395,0.5681536186854794,0.3606057364657906,0.3351069572240658,0.08566720443067465,0.015247265209862372,-0.6495875107748356,-0.4416415526485561,1.144667606403609,-0.3226364784538001,-0.07114995983788636,Low,1
4.466869962389184,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,67,2.147750872120475,1.141804533070924,0.12086454679668665,-0.4279584632847777,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.002376675662325,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.10462798369191428,-0.07691532405212573,-2.3111547070752656,1.6712543160499118,2.2400070148843687,0.0,0,1,1.166811468477085,1,1,1,1,0,1.3036703514911379,-1.4805251051649608,1.2116947512181062,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,0.8472365785203948,0.5681536186854794,1.145573759687138,1.1918149807340146,1.062031465702051,1.0926666365301652,-0.5818882601237546,3.0952929006501515,1.8610508839601092,-0.3226364784538001,2.4533388912552905,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.4279584632847777,-0.6000880365519631,-0.4685218084848273,-0.5937735802850356,-0.4648888694295564,1.1026711070334536,1.20822920376483,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.40124003697065286,-0.3748702109777971,0.19465912038879732,0.3721445439589216,-0.22652830373034294,0.0,0,0,-0.7901834239933168,1,1,1,0,1,-0.8150072018090518,-0.44785839745271283,-0.8288760815006497,1,0,1,1,0,0,1.7517617148528415,-1.0332175287964238,-0.41190693789671395,-0.4570053933815672,0.19327500522733507,0.1525779803221819,0.18236168735301525,0.12199569598490738,-0.021505049441130877,-0.4416415526485561,-0.7808460039989609,-0.3226364784538001,-0.15357225424312418,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-0.6289922181091214,-0.5276599223648042,-0.60071686676087,-0.47798939444774335,1.350973672590497,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.40124003697065286,-0.3748702109777971,0.8211125772548131,0.3721445439589216,-0.8937349798448261,0.0,0,0,-0.23104202614463057,0,1,1,0,0,0.060233496043454855,-0.15618917466375729,0.014098177071288107,1,0,0,0,0,0,-0.7072548456289363,0.4698699410379254,-0.41190693789671395,-0.4570053933815672,0.12965127015315658,0.08295446344798607,0.16875588000010336,0.10691642088817113,-0.4081365352767745,-0.4416415526485561,-0.789745689680266,-0.3226364784538001,-0.18491147199847952,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.7748885942409126,-0.7189282774523984,-0.922055832916881,-0.7189854727095812,-0.9287098385258431,0.10946084480527897,1.20822920376483,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.2529340103312836,-0.2258927675149614,0.8211125772548131,-0.2774103420865735,-0.7801678860381055,0.0,0,0,0.048528672779712526,1,1,1,0,0,0.2052804672173122,2.5003656383059187,0.15379787714624096,1,0,0,0,0,0,-0.7072548456289363,-0.2816737938792493,-0.41190693789671395,0.5681536186854794,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.4079428321275582,-0.4416415526485561,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.9802165849212073,0,2.147750872120475,1.141804533070924,0.12086454679668665,0.3739395750656825,-0.6097227637376825,-0.4874545140075537,-0.5798482180234458,-0.43993548844253355,0.04738520341601807,1.20822920376483,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.40124003697065286,-0.3748702109777971,0.19465912038879732,1.3464768730271641,-0.3844575435553137,0.0,0,0,2.424879613636629,1,1,1,1,1,0.39123812256841134,-0.7552935241762065,0.4128990302767091,1,1,0,1,0,0,0.5222534346119526,1.2214136759551,0.8472365785203948,-0.4570053933815672,0.17397200404803181,0.13132828894232465,0.20751222064652894,0.14957590087307293,-0.8880928625210218,-0.4416415526485561,-0.7022603959654458,0.657298320804542,1.7975572491974168,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,2.178210161354218,-0.7028644293379183,-0.7554905697225572,-0.6911735374963225,-0.7100558376270556,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.2529340103312836,-0.2258927675149614,0.8211125772548131,-0.2774103420865735,-0.7748444285159155,0.0,0,0,0.3280993717040556,1,1,1,0,0,-0.5571459197221943,1.601709114037245,-0.5805210591451779,1,1,1,1,0,0,1.7517617148528415,0.4698699410379254,-0.41190693789671395,0.5681536186854794,-0.26346635950529607,-0.34643461654022084,-0.1763168928674708,-0.2736613340888777,-0.4908201081136556,-0.4416415526485561,0.5751223506508729,-0.3226364784538001,-0.3785498835908133,Low,1
-0.22737717908284324,-0.31293391578141166,6.933331994541445,-0.3547865629645731,0,0.9303994871989593,-1.7281099726614941,0.12086454679668665,-0.6284329728723927,-0.7189282774523984,-0.922055832916881,-0.7189854727095812,-0.9287098385258431,-0.6975224932551128,-0.8625063913611828,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,-0.2774103420865735,-0.3081546524039233,0.0,1,0,0.048528672779712526,1,1,1,0,0,0.2523897399062573,0.37985155911053936,0.19917042930733678,1,1,0,0,0,0,-0.7072548456289363,0.4698699410379254,-0.41190693789671395,-1.4821644054486138,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.98808376403024,-0.4416415526485561,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.8289074824600079,2.0055325979101575,1.708101145543678,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.8211125772548131,0.3721445439589216,-0.8564707771894959,0.0,1,0,-1.06975412291766,0,1,1,0,1,-0.7716170822271287,-0.8183571399143591,-0.7870855729312194,1,0,0,0,0,0,-0.7072548456289363,-0.2816737938792493,-0.41190693789671395,-1.4821644054486138,0.9960858077654734,1.0287457491100107,1.1390580415201113,1.1776647527004178,-0.98808376403024,-0.4416415526485561,1.7246240923140337,-0.3226364784538001,0.24186920369330528,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.9802165849212073,75,2.147750872120475,-1.7281099726614941,0.12086454679668665,0.17346506547806745,2.0055325979101575,2.2360896298965662,1.9629849938387274,2.1366570570987418,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-1.1412871099011057,-1.118267653857347,-1.68470125020925,-1.5765201141775638,2.0146473131116576,0.0,1,1,2.2850942641744574,1,1,1,1,1,0.7346399261167744,-0.15618917466375729,1.5973614445874207,1,0,0,0,0,0,-0.7072548456289363,0.4698699410379254,2.1063800949375033,-1.4821644054486138,1.4196130455271698,1.4902977313716717,1.4551707784462344,1.5262255289124838,-0.98808376403024,2.2858425947061205,2.1111466279417295,1.2706248465595928,2.4533388912552905,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-0.7093830923408957,-0.6999688153244494,-0.6983107705217613,-0.6030682166451953,-0.6975224932551128,-0.8625063913611828,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.7852081761443015,0.8169493367248883,0.8211125772548131,1.3464768730271641,-1.0481152479883369,0.0,0,0,0.048528672779712526,1,1,1,0,0,0.1259385342675099,0.569042406324997,0.0773809471907112,1,1,0,0,0,0,-0.7072548456289363,1.2214136759551,-0.41190693789671395,0.5681536186854794,-0.38215300010637593,-0.20316225112720745,-0.24695091849436873,-0.06413495236629374,0.2700181901293319,-0.4416415526485561,0.46680567776648413,-0.3226364784538001,0.26937615632020967,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.9802165849212073,0,-0.2869518977225565,1.141804533070924,0.12086454679668665,1.3763121230037578,-0.04444364920750782,0.1583847440485978,-0.02329919927890357,0.16456016596809434,1.6613518795368016,1.20822920376483,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.10462798369191428,-0.07691532405212573,-1.0582477933432342,1.3464768730271641,0.9144660918590524,0.0,0,0,-1.06975412291766,0,1,1,0,1,-0.11332698228423768,-1.4805251051649608,-0.15306385720643328,1,0,1,1,0,0,0.5222534346119526,0.4698699410379254,-0.41190693789671395,0.5681536186854794,0.5896880996147904,0.5852331655461607,0.5914210801571373,0.5733672194427337,1.0428937555021869,-0.4416415526485561,-0.7856768454739229,0.8619878742987418,0.041689408273206746,Low,1
