lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49
0.4234104880016737,0.30843126267148957,-0.23074245450469058,0.08119821965999809,-0.04592505796220025,-0.0870484009465008,0.05679055714868755,-0.026273603872622123,-0.09586303892553188,-0.02766270684935829,-0.004003948526437503,0.02986911744270516,0.07193208862653744,-0.07260640807767087,0.051894449395252375,-0.11698019148681642,0.05482763558185859,0.1252733596004119,-0.07469674639827008,-0.06577162892706877,0.025079172102825682,0.04750441193982856,-0.014704125647301882,0.18550290070464903,-0.007184467113630475,0.11344866071615843,-0.031033886356146147,-0.1626818335546459,-0.13423230022301055,-0.07432066821409958,-0.10685438372036699,0.18382756168542833,-0.31663204304077325,0.07777339889033204,0.04698202049789689,0.08747260769079088,-0.10420092692534634,-0.15561035892669,-0.16837788284540117,0.01874300706444004,-0.17205214060507867,-0.0008529756950212314,-0.11243962547771512,0.10856658203713246,0.21533649754179063,0.14444245947348017,0.22052809258889572,0.1589645982500326,-0.18776338807469858,-0.16996400286450547
0.5526256520561698,0.04954510880513293,-0.15067287427236353,-0.16423217645884708,0.036633932536928704,-0.06613199586605313,0.02825034632816313,-0.14727967738910536,0.1482474695310997,-0.020038831885230902,0.11018438583054091,-0.07479703739207837,-0.06892636782611229,-0.10775421400733212,-0.08013404328363138,0.06718499473634212,0.020498944617716786,-0.1618422071236128,0.03937466691494918,0.07151348620166079,0.17002281541945652,-0.0019009210500591776,-0.07155072708792524,-0.14816114384001886,-0.27291878404380543,0.14753125204356418,-0.008300820783925989,-0.08844424174243744,-0.007312872332915553,-0.18467257010544666,-0.0046787018056756126,-0.002518473707483574,-0.05745978056516539,0.18451995576568408,-0.1304801521748008,-0.11291531311598382,0.03848214963200208,0.04679315264447046,0.13297158503434148,-0.013639043726451272,0.07777884017667269,-0.08404444957616512,0.20890634919699194,0.0007317520686050948,-0.3050631981583984,-0.14736146162970465,0.051437519156932114,-0.13006224672303093,0.18075759503006267,-0.08270709739949905
0.20487528370337224,0.13373140056137944,-0.020831105193050942,-0.22650102256467736,-0.015168900801022843,-0.05299563106610669,-0.13012205786520156,-0.07551852226152601,0.06740638550901291,-0.02134939855095297,-0.05141514027261159,0.11396479304579772,0.03924416114321685,0.05327411017956648,0.05418685344827802,0.2953468369339292,0.06302330662943409,0.32291307373960554,0.3079357186639134,-0.24397220163934372,-0.038259262497497754,0.3267201221581703,0.19395826916840686,-0.06403906401014253,-0.06568192343530994,-0.10088427918995099,-0.09132722900729454,0.2496782266489621,0.07159380328750903,0.016823895087168018,0.14813408442797843,0.036891478630909434,-0.012194301089722338,-0.08506869643966836,-0.06898533360407813,0.17815688125284515,-0.11925416002733522,-0.08294508152195888,0.029138613506940043,-0.07539155212870392,-0.13389505347847344,-0.08844894139554493,-0.25439615774711916,0.09860342469961354,-0.18769687413206276,-0.05618255582165796,0.06433913571244654,-0.010302050283538774,-0.03749207167976547,-0.07349748208020623
0.5240096734507436,-0.27573728941773973,-0.076857448650745,0.056070931841642795,-0.04399514035762498,0.17934750068206315,-0.11328063253822486,-0.12010353997379401,-0.08493750885854356,-0.013708702316493477,-0.10131455135549709,0.006708888489536107,-0.05710703647148743,-0.04233104763505246,-0.21483720658584593,-0.14440608813183806,-0.11607478414022733,0.02479417439604649,-0.07596707281720325,-0.0844406292544063,0.1390198258989992,-0.02198446852676528,0.26155418356191856,-0.027768040244493277,-0.1874157528673005,0.15303239497400883,0.004017336640255035,-0.003792925952136005,-0.0716045116469713,-0.2750675805331234,0.13351773220094562,0.07873247588359052,0.09621438166687045,0.09324605979674863,0.1305223152556752,0.0734083965069304,0.05442089253615354,0.1540714509161443,-0.04968948756820832,0.3362037333059346,0.07307696928849328,0.07054972998071783,0.01512454803246463,0.03742519060676023,0.012721376801973007,-0.008553660756768144,-0.039880666087462345,-0.08427325843265394,-0.062092433759924855,0.05021610052011968
0.5304563057489134,0.2366178447550033,-0.04723663087644904,0.2090628486563541,-0.15705122372975885,0.02056536419472817,0.09391073102370977,-0.039836371890225424,-0.10956617910789167,0.0002722715124057352,-0.008906595413371441,-0.1206495136412403,0.002374543571432603,0.0019455896751609655,-0.0054429024707696476,0.08014591249529517,0.022773247191468404,0.10754103353964775,-0.09442566265964752,0.3253655887522613,-0.11565202347906287,0.07689320249017619,-0.007686984574215847,0.028267201352083996,-0.003979756001143738,0.11307820466798918,0.17403613551455396,-0.09878801815598336,0.01917777725646104,-0.20618443950233203,-0.1104593275392625,-0.10359211526869914,0.002188709388040934,-0.052395609909595305,-0.12367425023516838,0.20420538215531556,-0.2141148165884596,-0.19640617670682026,-0.16322649635493577,0.0727100829680356,0.02130508915721805,0.06652863311357904,0.03454434856619923,-0.0024691781459805994,-0.041926110520179326,-0.24289484376325815,-0.08392183265883042,-0.12345152884233818,-0.029714153305052587,-0.127767615541399
0.6248276750158571,0.1915906053217979,0.06943287840341927,-0.002106914736067716,0.05730053789819969,0.02247764967281486,0.042674260657044626,-0.11547857517242367,-0.06437059354992175,-0.03623477556389187,0.14358922153259607,-0.16825098463050445,0.11407978674795702,0.05497097485157789,0.0662878480546751,0.0434472501952918,-0.13031407784503188,-0.003815244544489479,0.04576946092704232,-0.05745847888445544,-0.13574695679898657,0.08937101229666083,-0.0413729500634431,0.004764053057401267,0.014024336639286402,0.02477983961106296,-0.14041193426230547,-0.05421467908005304,-0.24174876883399135,-0.1761211644568099,-0.20258098192138788,0.1722307869974737,0.07797345179653223,-0.10744726645446595,0.1392489995156683,0.22631168435929896,0.06408942724549609,0.20089827715480887,0.00027057955702796896,-0.05734525263834631,-0.04953376290464358,0.17487467358090258,-0.06155311036074386,0.005445693895161982,-0.026976771996582848,0.0471654477704615,-0.2105629458326023,-0.11481038864570342,-0.052522193416809373,0.04659967328033995
0.46208344301308235,0.16040541830947658,0.09561991956684328,0.008595009812021916,-0.08267816260689473,0.010827320296333503,-0.10188769146963743,0.17912551205481267,0.05553787876314676,0.012660347064004398,-0.1333755368832382,-0.12002892889043715,-0.24627564953339864,0.12447047940896552,0.01269156840604585,0.22283287837853005,0.11984984866907282,0.13899876009852596,0.2836699109066926,0.06848284465036626,0.16446695919587165,0.14879476802832295,0.13811387623333288,-0.1391700526004271,-0.16073496493384462,-0.1860929660620779,0.08045595097192758,0.012763448104547534,-0.07653099094538988,-0.042679686152105024,0.042269463488237374,0.09088692631089655,0.004295644051526899,-0.029970379253839625,-0.09610977177977849,0.1616119378876217,-0.3109662097948016,-0.031567645165890626,-0.010387590986750185,-0.03889088003735791,-0.12781433675708911,-0.005885156485639031,-0.20601479928374114,0.033793569888254736,-0.09704280517335295,-0.1121967552018888,-0.06961695363142567,-0.13800578752894627,-0.0028939632903177874,0.08919991331578458
0.47877341285810837,-0.10099541057620985,0.15630455757151376,-0.0848952788686974,-0.07162792259357269,-0.18962247289525053,-0.11015253992210046,0.1139697323646187,-0.10822534785876212,0.10946008935839062,-0.12977241735176773,0.05484450511913902,-0.05384312207462816,-0.24711446487028055,-0.05654495479122574,-0.14213077236327112,0.05142036171874959,0.047529961455735355,0.05703128297625463,-0.027529808426948174,-0.06017974749180531,-0.16604715174716786,-0.1315978432120804,-0.18519376884638614,-0.2201385022254128,-0.29870709106106336,-0.03838455586301217,0.05694858800979132,-0.21752884594045455,0.02392714865839166,-0.11184270864672345,0.08343415578422794,-0.13604407512444955,-0.09410156973820637,-0.11496981354445038,-0.10086741491034908,-0.1581815102496393,-0.039232683905245494,-0.11336077094081802,0.028113945165236628,0.05599814322032573,-0.028711724887869123,-0.10513685161540269,-0.0851411204320608,-0.13762751528799064,-0.2312895569384064,-0.20490154688676765,-0.01892900858032263,-0.02845310122793841,0.0390704003314635
0.5032813356533001,-0.04862672793859952,0.12898005231694637,0.09077743890437909,0.026793434130634057,-0.21962896192925663,-0.2652644188585352,0.3248864279453736,-0.1530137344567344,0.03061509680124569,0.015507255480993196,0.14839250698214454,-0.035900417429314734,-0.09077309666165984,0.1895398369495754,0.0324822022425876,0.08919503102092279,0.09508353289645273,-0.16520941568828218,0.10170815067609443,-0.026957743311356357,-0.17957343771500306,0.03200226232991786,0.03286256780064486,0.07672630536761216,0.04682070748929263,-0.07346915461377167,-0.009205089387702063,0.06438003170467739,0.1597843208064417,-0.00046748491225748234,-0.06005257038627467,0.10337402623374656,-0.039185435754126086,-0.04715415333475285,-0.01516753970433483,0.012957930233585857,0.19984908501211474,-0.034318731800994026,0.04917455181323701,-0.11797711879454127,-0.12627293411675045,0.052359351800568756,0.09198599767526959,-0.27237532697563793,-0.0047998205060759075,0.030264897274813147,0.10520380420173063,0.08076295214891079,-0.26973290204137607
0.5105773496629302,0.21731610141339255,0.2672801414912644,0.2207683373340248,0.029659350828691897,-0.15101701829484507,0.07283746859308453,0.015895729766089856,-0.029799919936065483,0.01990926767482297,0.05229719937002287,0.011547819453439493,-0.11785711595977284,0.01008092686764549,0.041829427986661984,0.08494878909719233,0.09739496264942263,0.11693501136475093,-0.1287616755533636,-0.20616203751833934,-0.025465402878899042,0.05589217968991614,0.039427870883326104,-0.16514106810374524,0.20474947985001105,0.23274441336088592,0.07829645340548057,0.1318137406151302,0.07964782588125997,0.14109036165368022,0.07286213287888098,-0.0670743783844121,-0.06866292333858307,-0.09724421513711408,0.05046808009268985,-0.11668577461729489,-0.09573259281988002,0.15811070301832228,-0.013675594432420087,0.04967564045284499,-0.13120934706548346,0.15048871447738996,0.05270793238550489,-0.0020838683693027004,0.1694094896553748,0.27117716096547234,0.12656147597100928,-0.010407401423206158,-0.08297501575840179,-0.10005844525668361
0.6985828879391734,-0.10540433479800422,0.04227228984741693,-0.16598884655119117,-0.05507449815698017,-0.2990393978294595,0.050518919031888175,0.05265035269730111,0.26259487860021996,0.08420661701255064,-0.19216816852754132,0.10043389459245725,-0.005399109539610542,-0.09353884832157626,0.04560146077684143,-0.07339682034673067,0.022848379848312433,0.1485176541727601,-0.02758507367176843,0.15572357708879167,0.09049950964719307,-0.05644170409078393,0.11364256722897885,0.05771019873023017,-0.08777135759816435,0.047755077078203555,0.09859845968092881,-0.09732783698413565,-0.023512016428629823,0.09736332362738721,-0.09007891718844692,-0.05631381823069594,-0.03597267298023171,-0.10450856255800361,0.07140267344539852,-0.009887815045613181,-0.17003244413076027,0.027208407216723914,-0.06082222431985901,0.09253339923751568,0.08720396300591511,0.06343115273463715,0.13146452817361134,0.012740644476281857,-0.010175932575692426,-0.05577138720469813,0.06264639028277592,-0.02442377799929189,0.03691060893172113,0.10601458838278008
0.5110956252035559,0.0985076551512461,-0.023500633897349202,-0.35931870513069963,-0.1215202785290982,-0.01070778499440666,0.164720418487827,-0.22778724309017606,-0.027698197512147502,-0.0721663116584569,-0.034801722940829095,-0.1156661538909572,0.03799893852202138,-0.013053724984421802,0.08509469738785039,-0.10429235264166199,0.12891003758352448,0.13957019661297754,-0.09204885719432222,-0.06272466654948236,0.135855077282434,0.022022118534142602,-0.007472469344117342,-0.07990217148492557,0.16963952620197068,-0.236174634776306,0.15951374574550592,-0.20157206784711013,-0.03024096238889983,-0.07483699922704168,-0.016933786410667284,-0.1338300890848245,-0.2103500730828179,0.13211542680229574,0.11752812284994829,-0.10423031966464318,-0.07131174926108767,-0.03961101312540999,0.1391652832152286,-0.052011597601684154,-0.03584003338866196,-0.19223042350550532,-0.1495550433108335,-0.05525071002076734,-0.10512005236228579,0.1165421152832717,-0.000798913816638407,-0.04445143359075876,0.035346021113528955,-0.09677597463029644
0.6203895810311828,-0.05493003942027164,0.08613747543415626,-0.36296306338434137,-0.05173752703539984,0.047863822493319476,-0.06084494863756997,-0.20011519124502847,0.046137011501504906,-0.04508897165775726,-0.022125851223847606,0.08544290833515276,0.12245859069706276,-0.12047597488050067,0.04633885227599517,-0.09570995743454003,0.11396106699489125,-0.04974411322678849,-0.13368851049637914,0.05651072235471026,0.2232834135761767,-0.0053878164471635155,0.017461145893980994,0.07667556097095699,-0.17561169125069714,0.005039704077086589,0.05735095139405578,0.14018074409409667,-0.025216512574499233,-0.10536341191947592,0.015335019326103663,0.11983289462204039,-0.1484349968832687,-0.009011682671633546,0.01966262301174335,-0.23374603712247932,0.2046687888328983,0.07135156185840762,-0.0861178766025499,-0.12306527906684621,-0.011193631459107694,0.06990673324168062,0.14541971110715818,0.010230353456804049,-0.04395227181864818,0.11785453352688383,-0.011432525566619172,-0.06329523156821693,-0.07067443167588672,0.028664134592097667
0.4532244607856533,0.165620836125603,-0.1742110388274711,-0.15678243043994072,0.018693332341682196,-0.025347715000292894,-0.41900991546238614,0.20477698027421484,0.35176160986577293,-0.06603217084697587,-0.1874086144191556,-0.054423404833220695,-0.01958961247782935,0.10353703263421478,0.08181097215576394,0.0490054566115611,-0.1947960654606096,0.027004046776879523,-0.08704334549428752,-0.0994500628860036,0.012561232294492325,0.19683397667309926,-0.11878504366005378,0.12119659032825907,0.08194283486276722,-0.052511479208710084,0.09584376963439979,0.035696269407956276,-0.034250706323630385,0.015441676461031359,-0.03247153968274311,0.11962274464423926,0.012412119545466803,0.03696314018856938,-0.0977939675846101,-0.028603225916163606,-0.23311104087724827,-0.03896191702941319,0.03269538461447631,0.10240818169231546,-0.08590697135613014,0.14096661882342465,0.05906785319928973,-0.02789984573780632,0.04717244634058262,-0.0463366231421564,-0.041781877151696296,-0.1540360460577201,0.01133893052721539,0.07742202161712997
0.020296502447778936,0.003822780358542227,-0.025067663943438588,-0.0500461719249846,0.03193930455532262,0.009972784615293391,-0.017287764639533538,-0.010593667865309672,0.04712552354685217,0.9615106990492178,-0.0901691762561846,-0.1560212990181933,0.12338999207469108,-0.08492588264034312,0.0019782552334843984,-0.036665605847642065,-0.046940764191080835,0.016708082905140267,0.030063966104079656,-0.025948651125922782,-0.02064625167525112,-0.002870440813540435,0.0023386492727288017,-0.020703506310703817,0.010859699712132189,0.0029036622530522016,-0.0031579843741071484,-0.0015859109482429566,-0.0069518418009815505,0.007350929718690092,0.0015733913686482369,0.008134239551705663,0.008088460901837449,0.01350374300179599,-0.008528891349108655,-0.0224921080234281,-0.008901678584683803,0.002876912656002731,-0.025233049701349784,-0.016068046163998227,0.0026629181391334177,0.009878717042508997,-0.02522635660749494,-0.03493433189792013,-0.023424121185263613,-0.02852728863036574,0.01860870804149583,0.01626877380994912,-0.013382598492706534,-0.027679635471891204
0.37941097736932805,-0.3122941001942721,-0.22893721329673253,0.1815491085100736,-0.06503213492702141,0.2279599266495843,0.050150239180188044,-0.23110599078764418,-0.00042717937538796775,0.029060129596752096,-0.07917872668020266,0.1436118662058279,-0.0014298647317231331,0.08449940070238583,0.03433430176405178,-0.062096773085946716,0.10093582893344723,0.040788422264183784,-0.014883376306702488,0.11966294776960563,0.0014698696660206002,-0.10496449028895434,-0.011125800039453817,0.055683430160989686,0.3513224989087912,-0.22219497977478486,0.014041586204940698,0.07823845219587545,0.05112046712373884,-0.13692584948499362,0.34225581774487646,0.10603659621643163,0.06746776159082714,0.11525223656017701,0.18943066006062842,0.04989554545221333,-0.08187209627876425,-0.001310554597799868,-0.04254456100822274,-0.1631932619104462,-0.038144680981172664,0.03593350625730281,0.09923550383767812,0.07576027511934048,-0.08588808705997077,0.11195182464827015,-0.1140123276362005,0.018716437224405167,0.07677090224840627,-0.052653611605781504
